rookieYear,throwOnRunRating,powerMovesRating,dropOpenPassTrait,hPCatchTrait,kickAccRating,dLSpinTrait,runBlockFinesseRating,throwPowerRating,homeState,agilityRating,posCatchTrait,hitPowerRating,legacyScore,throwAccShortRating,stiffArmRating,routeRunShortRating,feetInBoundsTrait,pressRating,height,rosterId,injuryLength,injuryType,pursuitRating,leadBlockRating,confRating,breakTackleRating,jukeMoveRating,throwAccDeepRating,dLBullRushTrait,dLSwimTrait,capReleasePenalty,devTrait,catchRating,capHit,lastName,age,staminaRating,contractBonus,strengthRating,contractLength,desiredLength,sensePressureTrait,bigHitTrait,passBlockFinesseRating,awareRating,isFreeAgent,runBlockPowerRating,capReleaseNetSavings,highMotorTrait,routeRunMedRating,productionGrade,tackleRating,throwAwayTrait,experiencePoints,bCVRating,sizeGrade,isOnIR,contractSalary,runBlockRating,durabilityGrade,birthDay,coverBallTrait,skillPoints,predictTrait,teamSchemeOvr,playBallTrait,birthMonth,kickPowerRating,jumpRating,playActionRating,toughRating,physicalGrade,desiredBonus,homeTown,desiredSalary,passBlockRating,passBlockPowerRating,isOnPracticeSquad,finesseMovesRating,specCatchRating,tightSpiralTrait,manCoverRating,draftPick,zoneCoverRating,birthYear,carryRating,weight,reSignStatus,intangibleGrade,teamId,speedRating,breakSackRating,yACCatchTrait,runStyle,portraitId,college,firstName,impactBlockRating,draftRound,changeOfDirectionRating,truckRating,decisionMakerTrait,jerseyNum,blockShedRating,throwUnderPressureRating,yearsPro,spinMoveRating,clutchTrait,releaseRating,rosterGoalList,penaltyTrait,stripBallTrait,qBStyleTrait,position,injuryRating,fightForYardsTrait,signatureSlotList,accelRating,playerSchemeOvr,throwAccRating,kickRetRating,playerBestOvr,presentationId,playRecRating,scheme,lBStyleTrait,throwAccMidRating,contractYearsLeft,routeRunDeepRating,isActive,cITRating
2021,25,10,0,1,12,0,66,41,41,85,0,21,226,28,75,76,0,13,76,551028237,4,97,31,53,61,56,62,17,0,0,7000000,1,84,12340000,Knox,30,90,16000000,72,3,3,1,0,62,82,False,61,5340000,1,71,21,31,0,12545,74,95,False,13000000,67,0,14,4,0,0,81,1,11,14,91,21,85,79,17760000,Brentwood,10080000,63,59,False,10,86,0,13,26,16,1996,71,254,2,81,758644761,87,21,1,11,9546,Ole Miss,Dawson,65,12,76,74,2,88,28,20,8,58,0,77,[],1,0,2,TE,89,1,[],90,82,29,25,82,20523,14,0,1,23,1,69,True,83
2025,6,33,0,0,13,0,80,21,19,62,0,42,686,6,26,21,0,12,77,551027797,6,97,33,79,63,15,18,6,0,0,22500000,2,32,4000000,Harrison,25,86,22500000,82,4,0,1,0,87,86,False,83,2500000,0,13,72,29,0,7375,14,99,False,23500000,84,0,2,4,0,0,79,0,2,19,71,6,78,80,0,Washington DC,0,88,86,False,26,22,0,14,9,11,2002,27,315,24,79,758644761,73,12,0,15,2181,Oklahoma,Anton,81,13,53,21,2,77,38,13,4,14,0,18,[],0,0,2,LT,91,0,"[{'locked': False, 'ovrThreshold': 75, 'signatureAbility': {'signatureLogoId': 1354, 'marketplaceAbilityAlias': '', 'signatureDeactivationDescription': '', 'activationEnabled': False, 'unlockRequirement': '', 'deactivationEnabled': False, 'signatureTitle': 'Tough Nut', 'signatureActivationDescription': '', 'activationId': '', 'deactivationId': '', 'startActivated': False, 'isUnlocked': False, 'abilityGUID': '', 'abilityRank': 'ABILITIESRANK_BRONZE', 'isPassive': False, 'signatureDescription': 'Blockers with this ability have an increased number of blocker resistance points'}, 'isEmpty': False}, {'locked': False, 'ovrThreshold': 80, 'signatureAbility': {'signatureLogoId': 1337, 'marketplaceAbilityAlias': '', 'signatureDeactivationDescription': '', 'activationEnabled': False, 'unlockRequirement': '', 'deactivationEnabled': False, 'signatureTitle': 'Natural Talent', 'signatureActivationDescription': '', 'activationId': '', 'deactivationId': '', 'startActivated': False, 'isUnlocked': False, 'abilityGUID': '', 'abilityRank': 'ABILITIESRANK_BRONZE', 'isPassive': False, 'signatureDescription': 'Blockers with this ability start every new blocking encounter with built-in resistance'}, 'isEmpty': False}, {'locked': True, 'ovrThreshold': 85, 'signatureAbility': {'signatureLogoId': 0, 'marketplaceAbilityAlias': '', 'signatureDeactivationDescription': '', 'activationEnabled': False, 'unlockRequirement': '', 'deactivationEnabled': False, 'signatureTitle': '', 'signatureActivationDescription': '', 'activationId': '', 'deactivationId': '', 'startActivated': False, 'isUnlocked': False, 'abilityGUID': '', 'abilityRank': 'ABILITIESRANK_BRONZE', 'isPassive': False, 'signatureDescription': ''}, 'isEmpty': False}, {'locked': True, 'ovrThreshold': 95, 'signatureAbility': {'signatureLogoId': 0, 'marketplaceAbilityAlias': '', 'signatureDeactivationDescription': '', 'activationEnabled': False, 'unlockRequirement': '', 'deactivationEnabled': False, 'signatureTitle': '', 'signatureActivationDescription': '', 'activationId': '', 'deactivationId': '', 'startActivated': False, 'isUnlocked': False, 'abilityGUID': '', 'abilityRank': 'ABILITIESRANK_BRONZE', 'isPassive': False, 'signatureDescription': ''}, 'isEmpty': False}]",79,83,17,10,83,22850,26,3,1,6,4,7,True,26
2024,10,10,0,0,14,0,29,27,8,94,0,37,194,20,71,68,0,17,71,551027221,3,97,47,43,65,83,89,10,0,0,3200000,1,70,6790000,Cook,27,84,10350000,67,4,3,1,0,26,84,False,24,3590000,0,64,43,40,0,11754,88,98,False,11350000,42,0,25,3,0,0,88,1,9,19,81,10,84,92,11440000,Miami,13120000,50,21,False,10,54,0,24,9,34,1999,88,190,2,88,758644761,92,20,0,1,1304,Georgia,James,38,15,93,64,2,4,35,17,5,88,0,62,[],1,0,2,HB,91,0,[],93,88,30,74,88,22054,31,6,1,14,1,55,True,52
2023,6,29,0,0,13,0,35,21,50,92,0,56,1664,6,42,21,0,84,75,551029261,0,97,73,18,68,45,69,6,0,0,500000,0,63,2250000,St-Juste,29,88,2000000,60,4,1,1,0,35,81,False,35,1750000,0,17,83,71,0,21785,59,95,False,7000000,35,0,8,2,0,0,81,2,9,18,83,6,74,88,2140000,Montreal,2370000,35,35,False,33,65,0,80,26,84,1997,56,200,2,81,758644761,91,10,0,13,1144,Minnesota,Benjamin,45,16,91,35,2,25,51,11,6,63,0,22,[],0,0,0,CB,87,0,[],91,81,35,35,81,21704,79,11,1,6,1,10,True,53
2020,6,56,1,0,12,0,45,21,12,75,0,84,834,6,40,15,0,46,73,551029230,0,97,80,16,60,31,46,6,0,0,300000,0,73,2250000,Spillane,31,88,1200000,71,4,2,1,0,45,82,False,45,1950000,0,5,41,84,0,13508,43,85,False,7800000,45,0,14,3,0,0,68,1,12,18,79,6,90,81,11180000,Oak Park,5030000,45,45,False,50,33,0,69,26,69,1995,60,229,2,68,758644761,86,12,0,3,9926,W. Michigan,Robert,76,18,70,45,2,41,71,10,9,38,0,12,[],1,0,0,ROLB,87,0,[],86,75,25,10,75,13875,86,13,2,6,1,5,True,42
2022,6,50,0,0,11,0,89,10,46,70,0,52,596,6,10,15,0,10,78,551027179,4,97,51,88,63,5,10,6,0,0,250000,0,30,2000000,Cleveland,29,91,1000000,88,4,1,1,0,65,80,False,82,1750000,0,5,85,55,0,15134,10,99,False,7000000,85,0,8,4,0,0,75,1,5,11,74,6,90,85,1780000,Spanaway,2640000,65,68,False,37,15,0,11,26,12,1998,34,312,2,75,758644761,76,12,0,15,215,Boise State,Ezra,83,20,55,25,2,76,56,10,7,10,0,15,[],0,0,0,LG,90,0,[],78,75,10,10,75,20966,42,4,1,6,1,5,True,15
2027,6,82,0,0,25,0,45,27,24,74,0,86,525,6,47,10,0,10,73,551029684,4,97,86,20,72,10,10,6,1,1,24500000,0,45,17000000,Wingo,24,86,24500000,80,4,0,0,0,45,80,False,45,9000000,0,3,68,91,0,7695,15,96,False,27000000,45,0,17,1,0,0,80,0,4,35,77,6,89,80,0,St. Louis,0,45,45,False,89,39,0,15,26,20,2003,40,295,24,80,758644761,77,12,0,5,10304,LSU,Mekhi,84,22,66,50,0,94,86,16,3,10,0,12,[],1,0,2,DT,86,0,[],86,82,16,10,82,14846,76,0,0,6,4,2,True,36
2022,6,83,0,0,15,0,45,24,12,76,0,82,195,6,37,26,0,19,78,551027469,4,97,83,16,60,27,36,6,1,0,200000,0,53,1750000,Epenesa,28,78,800000,85,4,3,0,0,45,89,False,45,1550000,1,22,55,78,0,7334,41,99,False,6200000,45,0,15,3,0,0,78,0,9,22,79,6,90,78,16560000,Glen Carbon,15850000,45,45,False,72,37,0,20,9,28,1998,51,260,2,78,758644761,79,12,0,11,275,Iowa,A.J.,84,23,66,36,2,98,74,14,7,23,0,27,[],1,1,2,RE,90,0,[],75,78,14,16,78,20984,87,11,0,6,1,15,True,31
2024,15,27,0,0,16,0,35,23,42,84,0,61,109,15,45,33,0,67,74,551029708,0,97,66,22,60,71,74,10,0,0,150000,0,75,1500000,Woods,27,86,600000,62,4,2,1,0,35,65,False,35,1350000,0,30,32,58,0,4431,77,99,False,5400000,35,0,10,4,0,0,66,2,6,19,92,15,71,84,1630000,San Antonio,3530000,35,35,False,32,72,0,65,26,69,2000,66,193,2,66,758644761,93,10,0,11,2051,Baylor,JT,52,26,86,42,2,22,54,11,5,64,0,34,[],1,0,0,FS,87,0,[],91,67,26,50,67,22290,66,11,2,10,1,27,True,63
2027,46,10,0,0,16,0,29,58,5,93,1,30,1068,53,46,96,1,10,74,551028441,4,97,37,29,78,80,83,43,0,0,23100000,2,95,14510000,McCaffrey,26,87,23250000,55,4,0,0,0,18,74,False,23,6810000,1,86,78,32,0,11798,90,80,False,24450000,41,0,2,3,0,0,85,1,4,21,86,47,83,87,0,Highlands Ranch,0,28,20,False,10,86,0,13,9,19,2001,86,198,24,85,758644761,90,50,1,1,10166,Rice,Luke,40,27,90,60,0,12,30,51,3,76,0,83,[],1,0,1,WR,89,1,"[{'locked': False, 'ovrThreshold': 75, 'signatureAbility': {'signatureLogoId': 1947, 'marketplaceAbilityAlias': '', 'signatureDeactivationDescription': '', 'activationEnabled': False, 'unlockRequirement': '', 'deactivationEnabled': False, 'signatureTitle': 'Tireless Runner', 'signatureActivationDescription': '', 'activationId': '', 'deactivationId': '', 'startActivated': False, 'isUnlocked': False, 'abilityGUID': '', 'abilityRank': 'ABILITIESRANK_BRONZE', 'isPassive': False, 'signatureDescription': 'Ballcarriers with this ability are effective at recovering from attempted tackles regardless of their current stamina.'}, 'isEmpty': False}, {'locked': False, 'ovrThreshold': 80, 'signatureAbility': {'signatureLogoId': 1198, 'marketplaceAbilityAlias': '', 'signatureDeactivationDescription': '', 'activationEnabled': False, 'unlockRequirement': '', 'deactivationEnabled': False, 'signatureTitle': 'Spin Cycle', 'signatureActivationDescription': '', 'activationId': '', 'deactivationId': '', 'startActivated': False, 'isUnlocked': False, 'abilityGUID': '', 'abilityRank': 'ABILITIESRANK_BRONZE', 'isPassive': False, 'signatureDescription': 'Ballcarriers with this ability have steerable spin animations.'}, 'isEmpty': False}, {'locked': False, 'ovrThreshold': 85, 'signatureAbility': {'signatureLogoId': 1341, 'marketplaceAbilityAlias': '', 'signatureDeactivationDescription': '', 'activationEnabled': False, 'unlockRequirement': '', 'deactivationEnabled': False, 'signatureTitle': 'Reach For It', 'signatureActivationDescription': '', 'activationId': '', 'deactivationId': '', 'startActivated': False, 'isUnlocked': False, 'abilityGUID': '', 'abilityRank': 'ABILITIESRANK_BRONZE', 'isPassive': False, 'signatureDescription': 'Ballcarriers with this ability will frequently attempt to gain extra yards while being tackled'}, 'isEmpty': False}]",91,89,28,52,89,14666,16,0,2,45,3,96,True,96
2027,11,79,0,0,17,1,45,12,34,57,0,80,177,13,24,4,0,10,74,551027122,5,97,83,11,63,45,44,17,1,1,150000,0,22,1500000,Carter,26,84,600000,82,4,2,0,0,18,79,False,45,1350000,1,4,61,89,0,1574,41,95,False,5400000,45,0,10,5,0,0,76,0,12,23,78,15,88,77,7570000,Pickerington,6000000,23,25,False,81,15,0,17,26,19,2000,40,302,2,76,758644761,73,23,0,15,10030,Duke,DeWayne,82,28,56,25,0,90,84,16,3,23,0,12,[],1,1,2,DT,90,0,[],78,77,17,8,77,14867,74,0,0,16,1,4,True,15
2027,22,35,0,0,15,0,20,40,8,86,0,72,142,33,45,54,0,76,74,551029305,0,97,69,25,60,66,70,23,0,0,100000,0,73,1250000,Tampa,25,86,400000,60,4,1,0,0,10,72,False,20,1150000,0,51,46,60,0,3776,71,96,False,4600000,25,0,13,1,0,0,72,1,3,20,92,21,85,86,610000,St. Petersburg,1640000,15,12,False,43,71,0,77,26,76,2002,62,200,2,72,758644761,88,24,0,3,10259,Iowa State,T.J.,56,30,87,44,0,27,51,11,3,66,0,53,[],0,0,2,CB,93,0,[],88,73,20,68,73,14936,73,0,2,32,1,47,True,67
2025,15,64,0,0,20,0,40,25,9,87,0,85,1830,21,34,20,0,37,74,551029169,8,97,83,23,69,36,55,11,1,1,9200000,1,50,6980000,Smith Jr,26,77,13800000,70,4,0,1,0,35,77,False,40,2380000,1,15,75,93,0,9764,50,95,False,11700000,40,0,18,4,0,0,74,1,1,20,93,11,84,85,0,Savannah,0,35,35,False,76,42,0,49,31,61,2001,49,238,24,74,758644761,90,21,0,3,2402,Georgia,Nolan,65,10,81,39,2,3,81,15,4,54,0,19,[],2,1,2,ROLB,85,0,[],92,81,30,25,81,22700,79,15,0,15,2,11,True,43
2023,6,10,0,0,14,0,90,15,4,69,0,25,605,6,10,15,0,10,75,551027277,4,97,31,95,63,5,10,6,0,0,10400000,0,25,10480000,Dalman,28,81,10400000,87,3,0,1,0,71,89,False,85,5280000,1,5,85,32,0,6986,10,92,False,14370000,89,0,15,4,0,0,80,1,10,15,80,6,82,84,0,Salinas,0,73,72,False,10,15,0,9,21,11,1998,34,300,24,80,758644761,71,12,0,5,803,Stanford,Drew,83,15,54,25,2,67,27,10,6,10,0,15,[],0,0,0,RG,92,0,[],76,80,12,10,80,21547,31,6,1,6,2,5,True,15
2028,10,52,0,0,44,1,43,32,16,78,0,77,112,30,40,26,0,25,74,551027604,0,97,81,40,60,39,40,22,0,0,520000,0,50,1470000,Trejo,25,93,1040000,76,4,0,1,0,43,70,False,43,1210000,1,45,12,87,0,915,24,78,False,4760000,34,0,18,3,0,1,66,0,1,45,71,46,84,82,0,PLACEHOLDER,0,38,35,False,54,47,1,48,16,58,1994,53,250,24,66,758644761,82,43,0,1,3917,Texas A&M,James,72,4,67,26,0,44,80,47,2,28,0,49,[],1,1,1,LOLB,88,0,[],91,75,26,30,75,2281,76,9,2,34,2,39,True,28
2028,21,37,0,1,40,0,42,20,13,83,1,36,100,21,65,69,0,28,76,551028922,0,97,35,40,60,76,79,30,0,0,380000,0,82,1220000,Amos,25,84,760000,67,4,0,3,0,44,61,False,27,1030000,0,66,12,40,0,1688,68,99,False,4040000,57,0,18,3,0,1,66,1,13,38,88,40,85,86,0,PLACEHOLDER,0,44,24,False,25,86,1,44,16,24,1966,64,233,24,66,758644761,88,40,1,1,3845,Washington,Alex,60,5,88,56,0,83,31,38,2,79,0,80,[],1,0,1,WR,90,0,[],90,70,30,72,70,2439,43,4,2,34,2,68,True,82
2028,31,32,0,0,28,0,75,28,47,72,0,30,229,30,27,24,0,30,78,551027639,0,97,26,79,60,31,35,15,0,0,100000,0,41,1070000,Collins,24,79,200000,87,4,0,0,0,75,67,False,65,1020000,0,41,85,46,0,2587,41,99,False,4000000,75,0,1,4,0,1,69,1,7,29,71,38,82,83,0,PLACEHOLDER,0,69,65,False,27,47,1,39,10,42,2001,51,310,24,69,758644761,67,32,0,1,10352,Florida State,Ricky,79,7,53,45,0,60,30,34,2,47,0,47,[],1,0,1,LT,78,1,[],81,69,32,34,69,2331,28,3,1,32,2,38,True,27
2028,25,42,0,1,48,0,28,11,37,89,1,29,126,25,60,69,0,37,68,551028375,0,97,33,43,60,75,85,14,0,0,100000,0,74,1070000,Ellington,24,95,200000,70,4,0,0,0,47,69,False,27,1020000,0,56,12,26,0,1844,76,98,False,4000000,35,0,24,2,0,1,70,1,16,37,81,48,85,88,0,PLACEHOLDER,0,46,34,False,29,68,1,48,16,36,1956,80,196,24,70,758644761,89,37,1,1,3858,North Dakota State,Raekwon,28,7,87,69,0,15,35,31,2,74,0,67,[],1,0,1,HB,88,0,[],92,70,10,85,70,2154,45,3,1,25,2,48,True,70
2024,6,38,0,0,37,0,77,25,33,56,0,40,334,10,44,34,0,10,78,551029499,4,84,42,88,62,30,33,6,0,0,2000000,0,37,4640000,Volson,29,88,4000000,85,2,1,1,0,67,83,False,80,2640000,0,31,75,42,0,9238,44,99,False,5000000,81,0,20,4,0,0,71,1,7,40,78,6,78,81,1800000,Balfour,2670000,74,75,False,37,35,0,15,33,20,1998,44,315,2,71,758644761,63,14,0,15,1996,North Dakota State,Cordell,80,34,52,40,2,52,42,10,5,30,0,33,[],0,0,0,LG,94,0,[],70,75,19,10,75,22110,39,3,1,8,1,28,False,33
2029,36,60,0,0,43,0,34,30,6,80,0,83,610,12,33,40,0,40,73,551029116,0,97,84,34,61,42,36,16,1,1,4320000,1,60,2980000,Washington,23,90,5760000,76,4,0,2,0,27,76,False,38,1540000,1,37,77,90,1,2052,38,95,False,6560000,43,0,10,4,0,1,82,1,8,29,84,25,82,82,0,PLACEHOLDER,0,40,37,False,59,33,0,59,32,74,2032,52,242,24,82,758644761,84,31,0,1,3711,Texas Tech,Cordale,84,2,79,36,0,40,82,38,1,36,0,38,[],1,0,1,MLB,88,0,[],89,82,20,29,82,2831,88,6,2,28,3,42,True,29
2029,37,47,0,0,26,0,24,32,17,89,0,65,28,12,47,26,0,71,73,551027549,0,97,76,32,62,36,78,36,0,0,1080000,0,66,1550000,Moulds,22,82,1440000,74,4,0,1,0,24,78,False,45,1190000,0,43,73,66,0,6737,65,97,False,4920000,37,0,4,2,0,1,78,2,7,35,80,42,82,89,0,PLACEHOLDER,0,45,47,False,25,46,1,77,32,80,2003,63,205,24,78,758644761,90,30,0,1,3770,Pittsburgh,Russell,60,3,88,34,0,28,49,26,1,77,0,45,[],1,0,1,CB,91,0,[],95,78,13,64,78,2539,74,10,2,19,3,37,True,35
2029,89,32,0,0,37,0,40,91,11,87,0,24,37,86,38,27,0,47,76,551027082,0,97,39,26,61,67,62,80,0,0,690000,0,39,1370000,McKinney,24,95,920000,73,4,0,0,0,31,69,False,44,1140000,0,47,47,42,1,4535,63,99,False,4680000,44,0,14,3,0,1,73,0,3,46,72,74,81,0,0,PLACEHOLDER,0,29,40,False,25,48,0,27,32,32,2027,65,227,24,73,758644761,83,85,0,1,3362,Maryland,Jamie,39,4,88,58,0,19,44,84,1,62,0,46,[],0,0,1,QB,78,0,[],89,76,34,43,76,2495,26,0,2,84,3,40,True,29
2029,10,74,0,0,31,0,40,26,17,59,0,70,22,18,48,32,0,42,77,551027860,4,97,75,29,60,27,32,18,1,0,210000,0,40,1040000,Ware,23,74,280000,86,4,0,2,0,28,61,False,34,970000,0,32,12,80,1,2114,36,94,False,4000000,36,0,31,2,0,1,66,0,13,43,72,25,83,79,0,PLACEHOLDER,0,33,24,False,60,30,1,26,32,19,2031,57,314,24,66,758644761,67,35,0,1,4070,Georgia,Cameron,72,6,58,44,0,51,74,48,1,30,0,50,[],0,1,1,DT,81,0,[],82,68,14,34,68,2653,68,9,0,32,3,32,True,37
2027,11,29,0,0,77,0,27,38,36,66,0,43,0,13,26,42,0,37,74,551029338,0,97,24,30,60,46,36,24,0,0,0,0,25,480000,Blatchford,24,94,0,34,2,0,2,0,47,53,False,39,480000,0,36,12,40,1,1044,31,99,False,990000,36,0,10,4,0,1,67,0,14,87,53,45,79,87,0,PLACEHOLDER,0,35,28,False,30,35,0,31,153,45,2047,58,231,24,67,758644761,74,31,0,1,4058,Washington,Kerry,47,64,52,26,0,93,35,29,2,31,0,41,[],1,0,1,P,96,0,[],74,67,30,35,67,2367,29,3,1,34,2,29,True,40
2027,25,37,0,0,21,0,31,35,9,82,0,63,100,34,45,33,0,74,72,551029139,0,97,73,17,60,67,69,21,0,0,0,0,74,710000,Simpson,27,84,0,51,2,0,0,0,25,61,False,31,710000,0,23,28,56,0,3162,71,95,False,1460000,35,0,17,5,0,0,65,2,3,22,92,15,75,82,0,Brunswick,0,30,26,False,43,67,0,71,6,74,2000,62,179,24,65,758644761,89,25,0,3,10246,Auburn,Jaylin,51,54,79,41,0,32,49,15,3,65,0,33,[],1,0,2,FS,87,0,[],92,66,33,60,66,14965,59,0,2,23,2,15,True,63
2027,26,79,0,0,28,0,37,11,34,78,0,69,2,31,32,39,0,47,77,551027090,0,97,73,44,60,46,28,37,0,1,0,0,39,750000,Whitehead,24,79,0,74,2,0,0,0,35,60,False,37,750000,1,46,14,70,0,2714,47,99,False,1550000,34,0,16,3,0,0,63,0,2,37,69,34,78,81,0,PLACEHOLDER,0,29,40,False,68,24,0,39,20,44,1941,54,264,24,63,758644761,79,27,0,1,3761,Auburn,Cordale,72,8,68,40,0,56,67,40,2,33,0,43,[],1,1,1,LE,84,0,[],87,66,19,43,66,2296,66,8,0,37,2,32,True,30
2024,6,20,0,0,14,0,77,15,42,55,0,37,784,6,36,15,0,10,75,551027982,2,97,25,85,61,15,12,6,0,0,3500000,0,22,7000000,Ingram,28,82,3500000,87,1,2,1,0,65,79,False,85,3500000,0,10,75,30,0,10382,20,92,False,3500000,82,0,11,4,0,0,71,1,2,15,55,6,86,85,5670000,DeSoto,4410000,73,73,False,20,15,0,10,5,10,1999,25,307,2,71,758644761,72,12,0,5,1773,LSU,Ed,86,32,50,26,2,61,24,15,5,10,0,12,[],0,0,0,RG,91,0,[],82,77,16,10,77,22118,21,4,1,6,1,5,True,14
2018,6,30,0,0,17,0,34,27,19,86,0,58,2837,6,29,26,0,78,71,551027595,0,97,79,10,60,57,78,6,0,0,3300000,1,76,7000000,Fuller,32,92,3300000,67,1,1,1,0,34,89,False,33,3700000,1,16,48,66,0,42090,70,99,False,3700000,17,0,13,3,0,0,83,1,2,18,83,6,87,86,2740000,Baltimore,2780000,10,33,False,37,68,0,85,27,89,1995,63,198,2,83,758644761,89,17,0,7,8013,Virginia Tech,Kendall,50,11,88,28,2,21,61,12,11,63,0,27,[],1,1,2,CB,85,0,[],88,83,26,60,83,17668,86,13,1,6,1,11,True,61
2019,15,10,0,1,21,0,16,33,37,85,1,33,3504,20,76,86,1,18,73,551027662,4,97,32,23,60,81,81,10,0,0,3300000,0,87,7800000,Godwin,31,94,3300000,72,1,1,1,0,20,83,False,23,4500000,0,85,12,27,0,2715,85,87,False,4500000,55,0,27,4,0,0,79,1,2,25,85,6,92,86,2540000,Philadelphia,3680000,57,20,False,10,88,0,15,3,25,1996,70,208,2,79,758644761,90,22,1,2,8567,Penn State,Chris,43,13,85,75,2,89,28,24,10,74,0,88,[],2,0,2,WR,88,1,[],87,81,43,48,81,12614,20,4,1,15,1,80,True,88
2024,18,11,0,0,17,0,31,29,0,79,0,39,300,29,82,52,0,13,73,551028986,0,97,45,42,60,88,81,18,0,0,3000000,1,65,6500000,Robinson Jr,28,88,3000000,81,1,3,1,0,35,83,False,25,3500000,1,45,12,39,0,2682,86,77,False,3500000,38,0,2,4,0,0,75,1,3,19,78,18,89,84,6030000,Tuscaloosa,7770000,53,40,False,12,44,0,12,2,17,1999,93,228,2,75,758644761,88,29,0,1,1918,Alabama,Brian,43,21,78,89,2,30,38,13,5,73,0,47,[],1,0,2,HB,92,1,[],90,81,23,73,81,22055,15,6,1,20,1,37,True,43
2020,6,15,0,0,15,0,77,12,12,56,0,20,870,6,10,15,0,10,74,551026732,0,97,25,85,60,27,10,6,0,0,1200000,0,30,3500000,Allen,31,87,1200000,82,1,1,1,0,73,86,False,82,2300000,0,5,85,31,0,17619,10,92,False,2300000,81,0,11,4,0,0,72,1,10,11,67,6,91,79,1120000,Hinsdale,2090000,76,73,False,13,15,0,12,31,14,1995,27,303,2,72,758644761,65,12,0,5,8799,Michigan State,Brian,81,49,51,20,2,63,19,16,9,10,0,15,[],0,0,0,C,86,0,[],63,74,10,10,74,13223,15,2,1,6,1,5,True,15
2024,15,33,0,0,24,0,66,30,31,74,1,42,12,25,63,66,0,16,77,551029037,0,97,42,64,60,59,63,14,0,0,3000000,0,82,5200000,Ruckert,27,84,3000000,78,1,3,1,0,58,70,False,61,2200000,0,61,12,37,0,1244,66,97,False,2200000,70,0,11,4,0,0,73,1,8,28,78,13,87,77,9480000,Lindenhurst,5320000,62,59,False,24,79,0,14,13,15,2000,76,250,2,73,758644761,82,11,1,11,1932,Ohio State,Jeremy,73,29,69,72,2,82,36,10,5,62,0,65,[],1,0,2,TE,92,1,[],85,73,29,15,73,22090,20,5,2,20,1,53,True,81
2022,6,26,0,0,25,0,78,30,34,55,0,30,208,6,35,15,0,10,78,551028493,0,97,31,81,60,6,10,6,0,0,1100000,0,35,3300000,McKivitz,31,82,1100000,84,1,1,1,0,80,80,False,69,2200000,0,5,85,34,0,2691,10,99,False,2200000,76,0,9,4,0,0,73,1,8,25,66,6,88,81,1280000,Jacobsburg,1780000,79,72,False,18,15,0,12,3,15,1996,32,301,2,73,758644761,72,12,0,15,453,West Virginia,Colton,81,41,49,25,2,73,33,10,7,10,0,15,[],1,0,0,RT,89,0,[],69,73,30,10,73,21115,31,4,1,6,1,5,True,15
2022,20,10,0,0,85,0,12,27,39,63,0,12,2767,35,10,10,0,10,70,551026855,0,97,31,12,60,5,10,25,0,0,1500000,0,35,3500000,Bass,30,87,1500000,40,1,1,1,0,17,68,False,12,2000000,0,10,12,29,0,27547,10,90,False,2000000,12,0,14,4,0,0,80,1,2,96,65,20,60,96,1650000,Irmo,2240000,17,17,False,10,12,0,12,9,12,1997,33,183,2,80,758644761,80,15,0,10,85,Georgia Southern,Tyler,12,29,56,10,2,2,13,14,7,10,0,12,[],1,0,2,K,87,0,[],82,80,24,10,80,21170,10,6,1,30,1,10,True,10
2030,13,62,0,0,43,0,34,31,30,82,0,84,15,33,36,28,0,45,73,551028319,0,97,83,30,63,26,45,31,1,0,9200000,0,50,3890000,Rolle,21,83,9200000,77,4,0,3,0,28,79,False,33,1590000,1,39,60,85,0,4969,25,99,False,7800000,36,0,13,4,0,1,71,0,10,34,84,26,83,84,0,PLACEHOLDER,0,26,46,False,59,32,0,49,15,63,1946,59,238,24,71,758644761,86,46,0,1,3807,Notre Dame,Doug,83,2,70,45,0,50,77,25,0,33,0,45,[],1,0,1,LOLB,89,0,[],88,77,17,47,77,3252,81,6,2,32,4,26,True,41
2030,18,63,0,0,39,0,33,34,11,78,0,84,15,17,32,31,0,35,72,551027749,0,97,80,39,62,38,42,12,1,0,2880000,0,48,1910000,Roberts,21,94,2880000,78,4,0,2,0,27,72,False,43,1190000,1,40,65,86,0,3270,44,75,False,5440000,28,0,19,2,0,0,70,1,2,42,78,28,81,83,0,PLACEHOLDER,0,33,47,False,54,33,0,60,15,71,2018,51,234,24,70,758644761,85,48,0,1,3704,Colorado,Jahlil,77,3,79,35,0,55,75,46,0,40,0,49,[],1,0,1,ROLB,85,0,[],88,76,29,47,76,3276,78,6,2,30,4,26,True,29
2030,15,63,0,0,37,0,27,24,20,67,0,74,4,18,48,43,0,40,77,551029550,4,85,81,26,60,26,39,17,0,1,2680000,1,31,1860000,Walford,21,73,2680000,86,4,0,2,0,41,74,False,30,1190000,0,48,27,78,1,2869,35,96,False,5400000,46,0,28,3,0,1,67,1,11,44,76,41,79,81,0,PLACEHOLDER,0,30,25,False,85,24,1,33,16,45,2001,50,301,24,67,758644761,75,41,0,1,3950,Wisconsin,Kevin,76,3,64,35,0,79,75,40,0,36,0,39,[],0,0,1,DT,98,0,[],80,75,20,28,75,3098,79,6,2,28,4,45,False,41
